2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.32782e-27,1.67144e-27,7.69607e-28,4.60626e-28,7.0581e-28,8.39969e-28,1.67934e-28,4.61206e-30,1.7211e-32,8.71442e-36,5.98626e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.32902e-27,1.6758e-27,7.70311e-28,4.6073e-28,7.03428e-28,8.39721e-28,1.68552e-28,4.64771e-30,1.74143e-32,8.85279e-36,6.10551e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.33018e-27,1.68018e-27,7.71036e-28,4.60841e-28,7.01046e-28,8.39457e-28,1.69169e-28,4.68359e-30,1.76198e-32,8.99335e-36,6.22716e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.33131e-27,1.68457e-27,7.7178e-28,4.60962e-28,6.98662e-28,8.39178e-28,1.69786e-28,4.7197e-30,1.78276e-32,9.13613e-36,6.35127e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.3324e-27,1.68896e-27,7.72544e-28,4.6109e-28,6.96277e-28,8.38882e-28,1.70403e-28,4.75605e-30,1.80378e-32,9.28118e-36,6.47789e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.33345e-27,1.69337e-27,7.73327e-28,4.61228e-28,6.93892e-28,8.38572e-28,1.7102e-28,4.79263e-30,1.82504e-32,9.42851e-36,6.60706e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.33446e-27,1.69778e-27,7.7413e-28,4.61373e-28,6.91506e-28,8.38245e-28,1.71636e-28,4.82944e-30,1.84654e-32,9.57818e-36,6.73884e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.33544e-27,1.70221e-27,7.74953e-28,4.61528e-28,6.8912e-28,8.37903e-28,1.72253e-28,4.86649e-30,1.86828e-32,9.73021e-36,6.87327e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.33637e-27,1.70664e-27,7.75796e-28,4.61691e-28,6.86734e-28,8.37545e-28,1.72869e-28,4.90378e-30,1.89027e-32,9.88465e-36,7.01043e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.33727e-27,1.71108e-27,7.76658e-28,4.61862e-28,6.84347e-28,8.37172e-28,1.73484e-28,4.9413e-30,1.91251e-32,1.00415e-35,7.15035e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.33813e-27,1.71553e-27,7.77541e-28,4.62043e-28,6.81961e-28,8.36784e-28,1.741e-28,4.97907e-30,1.935e-32,1.02009e-35,7.2931e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.33895e-27,1.71999e-27,7.78443e-28,4.62232e-28,6.79577e-28,8.36379e-28,1.74714e-28,5.01697e-30,1.95763e-32,1.03615e-35,7.43677e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.33973e-27,1.72445e-27,7.79365e-28,4.6243e-28,6.77192e-28,8.3596e-28,1.75328e-28,5.05512e-30,1.98053e-32,1.05247e-35,7.58341e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.34048e-27,1.72892e-27,7.80307e-28,4.62637e-28,6.74808e-28,8.35525e-28,1.75941e-28,5.09351e-30,2.00369e-32,1.06905e-35,7.73308e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.34118e-27,1.73339e-27,7.8127e-28,4.62853e-28,6.72425e-28,8.35076e-28,1.76555e-28,5.13215e-30,2.02711e-32,1.0859e-35,7.88583e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.34185e-27,1.73788e-27,7.82252e-28,4.63078e-28,6.70043e-28,8.3461e-28,1.77167e-28,5.17103e-30,2.0508e-32,1.10301e-35,8.04173e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.34248e-27,1.74236e-27,7.83254e-28,4.63312e-28,6.67661e-28,8.3413e-28,1.7778e-28,5.21017e-30,2.07476e-32,1.1204e-35,8.20084e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.34308e-27,1.74686e-27,7.84277e-28,4.63554e-28,6.65281e-28,8.33635e-28,1.78392e-28,5.24955e-30,2.09898e-32,1.13807e-35,8.36322e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.34363e-27,1.75136e-27,7.8532e-28,4.63806e-28,6.62902e-28,8.33124e-28,1.79004e-28,5.28918e-30,2.12349e-32,1.15602e-35,8.52894e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.34415e-27,1.75586e-27,7.86383e-28,4.64067e-28,6.60525e-28,8.32599e-28,1.79615e-28,5.32906e-30,2.14827e-32,1.17425e-35,8.69806e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.34462e-27,1.76037e-27,7.87466e-28,4.64337e-28,6.58149e-28,8.32059e-28,1.80226e-28,5.3692e-30,2.17333e-32,1.19278e-35,8.87065e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.34507e-27,1.76488e-27,7.88569e-28,4.64616e-28,6.55775e-28,8.31504e-28,1.80837e-28,5.40959e-30,2.19868e-32,1.21161e-35,9.04678e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.34547e-27,1.76939e-27,7.89693e-28,4.64905e-28,6.53403e-28,8.30934e-28,1.81447e-28,5.45023e-30,2.22432e-32,1.23073e-35,9.22652e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.34583e-27,1.77391e-27,7.90837e-28,4.65202e-28,6.51033e-28,8.3035e-28,1.82057e-28,5.49113e-30,2.25024e-32,1.25016e-35,9.40995e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.34616e-27,1.77843e-27,7.92001e-28,4.6551e-28,6.48665e-28,8.2975e-28,1.82666e-28,5.53229e-30,2.27646e-32,1.2699e-35,9.59713e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
1.34645e-27,1.78295e-27,7.93186e-28,4.65826e-28,6.46299e-28,8.29137e-28,1.83275e-28,5.57371e-30,2.30297e-32,1.28995e-35,9.78815e-40
1.41745e-27,2.41369e-27,3.0308e-27,3.18767e-27,2.86051e-27,1.79176e-27,3.57193e-28,1.19614e-29,5.70218e-32,3.75989e-35,3.40832e-39
2.3318e-27,3.61285e-27,6.00413e-27,7.47097e-27,6.04496e-27,3.34701e-27,6.27556e-28,2.09344e-29,1.03325e-31,7.20663e-35,6.9876e-39
2.93798e-27,3.02519e-27,4.83014e-27,7.14007e-27,6.26268e-27,3.31971e-27,5.00713e-28,1.44143e-29,6.67876e-32,4.55815e-35,4.39381e-39
4.56964e-27,5.03146e-27,4.09682e-27,5.57748e-27,6.18794e-27,4.13858e-27,6.38003e-28,1.60826e-29,6.14715e-32,3.44818e-35,2.77178e-39
2.99897e-27,4.0322e-27,4.0756e-27,5.74352e-27,6.48111e-27,3.68517e-27,4.8794e-28,1.05513e-29,3.44838e-32,1.67239e-35,1.18873e-39
