0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13761e-13, 2.9379e-13, 2.73482e-11, 2.89767e-11, 2.6385e-10, 2.7664e-10, 1.94265e-09, 2.03707e-09, 1.30863e-08, 1.37447e-08, 8.25468e-08, 8.68647e-08, 4.87861e-07, 5.1443e-07, 2.69518e-06, 2.84808e-06, 1.38771e-05, 1.46976e-05, 6.63762e-05, 7.04685e-05, 0.000293869, 0.000312773, 0.00119943, 0.00127999, 0.00449286, 0.0048082, 0.0153679, 0.0164968, 0.0477315, 0.0514136, 0.133786, 0.144701, 0.336191, 0.365613, 0.752649, 0.824935, 1.49369, 1.65562, 2.62257, 2.95025, 4.08561, 4.67163, 5.69978, 6.59948, 7.2298, 8.38404, 8.48882, 9.70007, 9.36858, 10.3858, 9.81209, 10.4651, 9.82185, 10.0869, 9.49791, 9.45409, 8.99531, 8.74039, 8.42228, 8.03419, 7.82102, 7.3541, 7.20051, 6.68121, 6.54096, 5.98294, 5.8242, 5.23662, 5.0435, 4.42901, 4.19462, 3.56007, 3.28832, 2.63573, 2.33274, 1.66868, 1.34458, 0.672182, 0.33712, -0.28226, 1.27182, 0.716259, 2.27229, 1.70819, 3.26694, 2.71279, 4.2776, 3.71553, 5.28476, 4.73708, 6.30376, 5.76199, 7.30704, 6.80045, 8.27385, 7.82459, 9.16332, 8.78203, 9.88701, 9.61287, 10.4235, 10.1623, 10.711, 10.3928, 10.8439, 10.405, 11.0537, 10.5367, 11.5008, 11.6489, 12.4105, 14.2188, 13.6046, 16.856, 13.8581, 17.0042, 11.9391, 13.7731, 8.32371, 8.96122, 4.72392, 4.82965, 2.25219, 2.23569, 0.932494, 0.91364, 0.343436, 0.335198, 0.114178, 0.111483, 0.0345687, 0.0338209, 0.00958671, 0.00940241, 0.00244607, 0.00240488, 0.000576397, 0.00056796, 0.000125865, 0.000124272, 2.55495e-05, 2.52707e-05, 4.83521e-06, 4.78985e-06, 8.55409e-07, 8.4853e-07, 1.4182e-07, 1.40845e-07, 2.20802e-08, 2.19508e-08, 3.22773e-09, 3.21142e-09, 4.35113e-10, 4.33222e-10, 4.6693e-11, 4.65359e-11, 9.2323e-13, 9.12424e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82745e-13, 2.27828e-13, 2.67263e-11, 2.77397e-11, 2.59537e-10, 2.67986e-10, 1.91062e-09, 1.97516e-09, 1.28649e-08, 1.33262e-08, 8.10978e-08, 8.42044e-08, 4.79002e-07, 4.98628e-07, 2.64453e-06, 2.76052e-06, 1.36073e-05, 1.42467e-05, 6.50416e-05, 6.83177e-05, 0.000287763, 0.000303313, 0.00117371, 0.00124181, 0.00439363, 0.00466763, 0.0150195, 0.0160282, 0.0466284, 0.0500153, 0.130678, 0.141037, 0.32858, 0.357486, 0.737111, 0.810878, 1.46949, 1.64114, 2.60082, 2.95928, 4.09805, 4.75015, 5.78551, 6.77978, 7.38193, 8.60187, 8.59792, 9.75856, 9.26292, 10.1027, 9.42626, 9.90101, 9.3078, 9.5164, 9.08221, 9.08464, 8.77414, 8.60312, 8.37839, 8.08484, 7.90467, 7.51249, 7.33906, 6.86944, 6.69159, 6.16397, 5.96791, 5.38632, 5.167, 4.54446, 4.30367, 3.64035, 3.37693, 2.68496, 2.40589, 1.68807, 1.39633, 0.665983, 0.368654, -0.268142, 1.24854, 0.718701, 2.23215, 1.6922, 3.19974, 2.66051, 4.15881, 3.60508, 5.09417, 4.5309, 6.00462, 5.42727, 6.88845, 6.2921, 7.72562, 7.13744, 8.53635, 7.9425, 9.27535, 8.74515, 9.96478, 9.51162, 10.5812, 10.2311, 11.1067, 10.9698, 11.6549, 11.7304, 12.2169, 12.7469, 12.7602, 14.3436, 13.2318, 15.9193, 13.0685, 15.8687, 11.4036, 13.1915, 8.24751, 8.8822, 4.84734, 4.90753, 2.36283, 2.30069, 0.988643, 0.944481, 0.365426, 0.346722, 0.121531, 0.115214, 0.0367598, 0.0349068, 0.0101802, 0.00969127, 0.0025936, 0.00247563, 0.000610237, 0.000583987, 0.000133057, 0.00012764, 2.69704e-05, 2.59295e-05, 5.09693e-06, 4.91008e-06, 9.00483e-07, 8.69055e-07, 1.49097e-07, 1.4413e-07, 2.31843e-08, 2.24454e-08, 3.38521e-09, 3.28155e-09, 4.56501e-10, 4.42698e-10, 4.95868e-11, 4.77849e-11, 1.14099e-12, 1.01205e-12, 1.26298e-36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00526e-11, 1.08357e-11, 1.22133e-10, 1.28531e-10, 9.34825e-10, 9.83367e-10, 6.47708e-09, 6.82418e-09, 4.19606e-08, 4.42954e-08, 2.5474e-07, 2.69471e-07, 1.44643e-06, 1.53338e-06, 7.65948e-06, 8.13835e-06, 3.77043e-05, 4.01564e-05, 0.000171907, 0.00018354, 0.000723017, 0.000773937, 0.00279238, 0.00299715, 0.00985241, 0.0106054, 0.0315744, 0.0340958, 0.0913156, 0.0989817, 0.236668, 0.257828, 0.545867, 0.599023, 1.11389, 1.23552, 2.00516, 2.25638, 3.19219, 3.65005, 4.54086, 5.25576, 5.88314, 6.81955, 7.11824, 8.14595, 8.22145, 9.17836, 9.13768, 9.8842, 9.71753, 10.1602, 9.85016, 9.9908, 9.62724, 9.5543, 9.22892, 9.00928, 8.7229, 8.38795, 8.13187, 7.71728, 7.48226, 6.99882, 6.75205, 6.21968, 5.95775, 5.39319, 5.10633, 4.51613, 4.20093, 3.60234, 3.26443, 2.65276, 2.29177, 1.68173, 1.30733, 0.689387, 0.306365, -0.28866, 1.32003, 0.746764, 2.3467, 1.77856, 3.36323, 2.8035, 4.35777, 3.81687, 5.33598, 4.80085, 6.26302, 5.76402, 7.17386, 6.66586, 8.01405, 7.54592, 8.85426, 8.36334, 9.65279, 9.17813, 10.4264, 10.036, 11.195, 10.8714, 11.7836, 11.7187, 12.2371, 12.3509, 12.4856, 12.4549, 12.27, 12.5395, 11.8878, 13.387, 11.7673, 14.468, 11.3289, 13.9381, 9.47751, 10.9375, 6.41912, 6.88341, 3.51896, 3.58116, 1.61711, 1.60093, 0.645899, 0.632646, 0.229856, 0.224704, 0.0739464, 0.0724124, 0.0216891, 0.0212997, 0.00583257, 0.00574479, 0.00144426, 0.00142638, 0.000330531, 0.000327212, 7.01488e-05, 6.95859e-05, 1.3849e-05, 1.37617e-05, 2.5507e-06, 2.53836e-06, 4.39441e-07, 4.37863e-07, 7.09887e-08, 7.08083e-08, 1.0771e-08, 1.07532e-08, 1.53271e-09, 1.53142e-09, 1.99404e-10, 1.99316e-10, 1.79514e-11, 1.79912e-11, 2.70546e-16, 2.70546e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.29013e-27, 9.70097e-12, 1.00972e-11, 1.19141e-10, 1.22534e-10, 9.12452e-10, 9.38772e-10, 6.31597e-09, 6.51086e-09, 4.08682e-08, 4.22251e-08, 2.4778e-07, 2.56642e-07, 1.40489e-06, 1.45913e-06, 7.4281e-06, 7.73793e-06, 3.65046e-05, 3.81519e-05, 0.000166138, 0.000174261, 0.000697396, 0.000734391, 0.00268778, 0.0028428, 0.00946207, 0.0100572, 0.0302527, 0.0323405, 0.0872974, 0.0939856, 0.225884, 0.24551, 0.521048, 0.574023, 1.06742, 1.19865, 1.94215, 2.23506, 3.15393, 3.7226, 4.61163, 5.52856, 6.12702, 7.29129, 7.44172, 8.53347, 8.3088, 9.01072, 8.66859, 8.98517, 8.74723, 8.93149, 8.80796, 8.96517, 8.84013, 8.8962, 8.7225, 8.67498, 8.46884, 8.3286, 8.08038, 7.82047, 7.54739, 7.19473, 6.92093, 6.47146, 6.18696, 5.65091, 5.37247, 4.76256, 4.48392, 3.80193, 3.52517, 2.7959, 2.52217, 1.74473, 1.47093, 0.677638, 0.405321, -0.252484, 1.24394, 0.719869, 2.20346, 1.70006, 3.16592, 2.63575, 4.06272, 3.5556, 4.94762, 4.3901, 5.73091, 5.18611, 6.49783, 5.86656, 7.18418, 6.51659, 7.89274, 7.14597, 8.69055, 7.85571, 9.57259, 8.90933, 10.7072, 10.2988, 11.8327, 12.081, 12.7517, 13.9105, 13.3316, 14.495, 12.9123, 13.391, 11.5247, 12.1499, 10.371, 12.0791, 9.90233, 12.1057, 8.90711, 10.3231, 6.56052, 6.95055, 3.80906, 3.75331, 1.80029, 1.70212, 0.725582, 0.674207, 0.25814, 0.238886, 0.0827236, 0.0766945, 0.0241448, 0.0224738, 0.00646091, 0.00604049, 0.00159239, 0.00149518, 0.000362849, 0.000342053, 7.66977e-05, 7.2563e-05, 1.50854e-05, 1.43186e-05, 2.76877e-06, 2.63573e-06, 4.75468e-07, 4.53816e-07, 7.65773e-08, 7.32631e-08, 1.15869e-08, 1.11093e-08, 1.64514e-09, 1.5801e-09, 2.14095e-10, 2.05682e-10, 1.98099e-11, 1.87505e-11, 6.36579e-16, 4.29691e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95921e-12, 3.27017e-12, 6.10606e-11, 6.44291e-11, 5.02382e-10, 5.28215e-10, 3.59361e-09, 3.78373e-09, 2.39822e-08, 2.52992e-08, 1.50081e-07, 1.58658e-07, 8.79136e-07, 9.3144e-07, 4.80675e-06, 5.10463e-06, 2.44513e-05, 2.60304e-05, 0.000115299, 0.000123064, 0.000501936, 0.0005372, 0.00200795, 0.00215524, 0.00734247, 0.00790562, 0.0243939, 0.0263556, 0.0731232, 0.0793288, 0.196234, 0.214051, 0.467549, 0.51411, 0.981258, 1.09226, 1.80385, 2.04325, 2.9032, 3.35784, 4.12558, 4.85448, 5.28492, 6.23031, 6.30349, 7.26648, 7.23597, 7.99934, 8.11691, 8.58628, 8.82528, 9.03087, 9.21233, 9.25919, 9.35145, 9.36758, 9.42875, 9.42951, 9.39347, 9.28838, 9.09876, 8.87173, 8.59129, 8.25069, 7.89254, 7.44734, 7.03794, 6.54971, 6.1368, 5.60698, 5.17316, 4.64076, 4.21045, 3.67152, 3.23004, 2.69273, 2.24539, 1.71342, 1.25912, 0.722916, 0.264388, -0.27084, 1.33638, 0.745317, 2.3411, 1.81288, 3.39781, 2.82402, 4.37588, 3.87397, 5.39827, 4.84581, 6.31815, 5.82986, 7.24027, 6.72723, 8.07977, 7.58214, 8.84916, 8.42758, 9.6945, 9.17954, 10.4419, 10.1093, 11.3751, 11.1595, 12.2702, 12.2685, 12.7546, 13.4878, 13.0395, 13.662, 12.5054, 11.8215, 10.7223, 9.84436, 9.28702, 10.2943, 9.54289, 12.4589, 10.1541, 12.9942, 8.93246, 10.3582, 6.02474, 6.38206, 3.20039, 3.20591, 1.41299, 1.37954, 0.541767, 0.524821, 0.185286, 0.179565, 0.0573577, 0.0557738, 0.0162057, 0.0158212, 0.00420195, 0.00411772, 0.00100414, 0.000987276, 0.000221977, 0.000218869, 4.55462e-05, 4.50166e-05, 8.70107e-06, 8.61747e-06, 1.55208e-06, 1.53983e-06, 2.59194e-07, 2.57525e-07, 4.06195e-08, 4.04076e-08, 5.98312e-09, 5.95875e-09, 8.25385e-10, 8.22709e-10, 1.00994e-10, 1.00813e-10, 5.99272e-12, 5.95446e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.32978e-30, 2.82274e-12, 2.97675e-12, 5.96178e-11, 6.13812e-11, 4.90995e-10, 5.04973e-10, 3.50985e-09, 3.61561e-09, 2.33963e-08, 2.41524e-08, 1.46228e-07, 1.5132e-07, 8.55384e-07, 8.87521e-07, 4.66983e-06, 4.85944e-06, 2.37158e-05, 2.47579e-05, 0.000111629, 0.000116947, 0.000484993, 0.00051009, 0.00193591, 0.00204498, 0.0070618, 0.00749655, 0.0233987, 0.0249826, 0.0699403, 0.0752105, 0.187185, 0.203248, 0.445211, 0.490324, 0.935311, 1.05212, 1.73104, 2.00528, 2.83133, 3.39334, 4.13326, 5.08537, 5.46211, 6.70639, 6.61641, 7.74376, 7.40335, 7.95219, 7.75945, 7.75059, 7.91795, 7.87106, 8.21488, 8.40648, 8.59207, 8.78809, 8.72816, 8.81191, 8.63983, 8.70136, 8.46008, 8.41959, 8.10826, 7.95241, 7.64627, 7.40062, 7.07951, 6.69242, 6.36266, 5.88342, 5.577, 4.97202, 4.6589, 3.97777, 3.69111, 2.92256, 2.63781, 1.82323, 1.55287, 0.69855, 0.430443, -0.236475, 1.2079, 0.655964, 2.09911, 1.62641, 3.07363, 2.52567, 3.97809, 3.48927, 4.94706, 4.39606, 5.88345, 5.32767, 6.80096, 6.25647, 7.76286, 7.11558, 8.54555, 8.07262, 9.45425, 8.85235, 10.1576, 9.68093, 10.8575, 10.612, 11.6848, 11.3823, 11.9882, 12.5794, 12.166, 13.7967, 12.2082, 12.9463, 10.8781, 10.2192, 8.82494, 8.79258, 8.16203, 9.98762, 8.83506, 11.2769, 8.53644, 9.90298, 6.27615, 6.51627, 3.51062, 3.37903, 1.58418, 1.46871, 0.610296, 0.558723, 0.208155, 0.190493, 0.064102, 0.0589205, 0.0180093, 0.016648, 0.00464453, 0.00431782, 0.00110442, 0.00103209, 0.000243043, 0.000228189, 4.96627e-05, 4.68217e-05, 9.45147e-06, 8.94381e-06, 1.68004e-06, 1.59505e-06, 2.79654e-07, 2.66289e-07, 4.36942e-08, 4.17157e-08, 6.4187e-09, 6.14245e-09, 8.83563e-10, 8.47064e-10, 1.08441e-10, 1.03845e-10, 6.75187e-12, 6.25888e-12, 7.69016e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61929e-13, 2.37276e-13, 2.66367e-11, 2.82171e-11, 2.51371e-10, 2.64228e-10, 1.87281e-09, 1.96994e-09, 1.28966e-08, 1.35918e-08, 8.32745e-08, 8.79492e-08, 5.03789e-07, 5.33265e-07, 2.84788e-06, 3.02168e-06, 1.49952e-05, 1.59503e-05, 7.328e-05, 7.81562e-05, 0.000331038, 0.00035407, 0.00137608, 0.0014763, 0.0052361, 0.00563597, 0.0181277, 0.0195838, 0.056702, 0.0615232, 0.158955, 0.173455, 0.395806, 0.435531, 0.867463, 0.966981, 1.66034, 1.88715, 2.7651, 3.22325, 4.02415, 4.80613, 5.20476, 6.26823, 6.17283, 7.25275, 6.97231, 7.71666, 7.68182, 7.93276, 8.23053, 8.11499, 8.49921, 8.28811, 8.63872, 8.57844, 8.97216, 9.07099, 9.38696, 9.39622, 9.42017, 9.24639, 9.07666, 8.80474, 8.54027, 8.14782, 7.74993, 7.32871, 6.91459, 6.49255, 6.03992, 5.59385, 5.09711, 4.69346, 4.19182, 3.74834, 3.1957, 2.79798, 2.2409, 1.79927, 1.21166, 0.811347, 0.220654, -0.271316, 1.315, 0.711193, 2.29055, 1.76935, 3.32924, 2.79044, 4.34848, 3.85232, 5.38314, 4.92443, 6.49721, 5.94989, 7.48287, 7.08308, 8.65071, 8.05345, 9.46898, 9.17959, 10.3818, 10.1203, 11.0173, 10.7784, 11.278, 11.4297, 11.8356, 11.4881, 11.7938, 11.4782, 11.4744, 12.3529, 11.9295, 12.3225, 11.499, 9.91394, 9.3567, 8.0428, 8.14686, 9.66361, 9.29756, 12.9125, 10.4525, 13.4703, 9.01708, 10.2575, 5.76761, 5.96641, 2.88743, 2.83608, 1.20632, 1.16086, 0.440022, 0.421775, 0.143745, 0.138177, 0.0426199, 0.0411687, 0.0115563, 0.0112182, 0.00288027, 0.00280844, 0.000662564, 0.000648513, 0.000141179, 0.000138633, 2.79566e-05, 2.75279e-05, 5.16045e-06, 5.09314e-06, 8.90426e-07, 8.80548e-07, 1.43992e-07, 1.42634e-07, 2.18717e-08, 2.1696e-08, 3.12321e-09, 3.10207e-09, 4.14857e-10, 4.12597e-10, 4.53781e-11, 4.5066e-11, 8.48655e-13, 8.27935e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35162e-13, 1.70046e-13, 2.59244e-11, 2.67859e-11, 2.46165e-10, 2.53207e-10, 1.83305e-09, 1.88769e-09, 1.26102e-08, 1.30138e-08, 8.1335e-08, 8.41357e-08, 4.91458e-07, 5.0971e-07, 2.7745e-06, 2.88583e-06, 1.45877e-05, 1.52212e-05, 7.11758e-05, 7.4528e-05, 0.000320972, 0.000337399, 0.00133166, 0.00140591, 0.00505618, 0.00536446, 0.0174629, 0.0186341, 0.0544801, 0.0585443, 0.15232, 0.165229, 0.378455, 0.416215, 0.829067, 0.931119, 1.59268, 1.84449, 2.68211, 3.22933, 3.98717, 4.9765, 5.30686, 6.68595, 6.42746, 7.73462, 7.15722, 7.73049, 7.39247, 7.12574, 7.3488, 7.00644, 7.53705, 7.727, 8.06739, 8.39718, 8.41568, 8.48074, 8.42582, 8.50878, 8.46093, 8.57383, 8.38929, 8.33652, 8.09303, 8.00714, 7.75147, 7.52811, 7.17451, 6.82511, 6.50641, 6.05352, 5.71736, 5.10829, 4.78142, 4.11474, 3.82093, 3.00779, 2.70934, 1.89617, 1.62699, 0.704347, 0.432527, -0.277391, 1.15551, 0.656822, 2.10589, 1.54948, 2.9786, 2.53459, 4.01656, 3.448, 4.89098, 4.53819, 6.07634, 5.47034, 6.97905, 6.67823, 8.24485, 7.68837, 9.20021, 8.8602, 10.0775, 10.0422, 10.9419, 10.6237, 10.8961, 11.1215, 11.0712, 10.8207, 10.9087, 9.60646, 9.79911, 9.87969, 9.87237, 11.4262, 10.7, 10.8448, 9.65089, 8.45543, 7.86334, 8.13965, 8.00138, 10.5206, 9.28786, 11.987, 8.7946, 9.9714, 6.0704, 6.12651, 3.16861, 2.98315, 1.34481, 1.22884, 0.491582, 0.445971, 0.160048, 0.145604, 0.0472172, 0.0432208, 0.0127372, 0.0117375, 0.00315928, 0.00292968, 0.000723535, 0.000674744, 0.000153547, 0.000143908, 3.02931e-05, 2.85167e-05, 5.57266e-06, 5.26634e-06, 9.58518e-07, 9.08966e-07, 1.54548e-07, 1.4701e-07, 2.34116e-08, 2.2331e-08, 3.33515e-09, 3.18874e-09, 4.42367e-10, 4.23608e-10, 4.87736e-11, 4.64325e-11, 1.08126e-12, 9.23039e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.59102e-12, 9.25237e-12, 1.14763e-10, 1.20655e-10, 9.0507e-10, 9.51196e-10, 6.4428e-09, 6.78311e-09, 4.29322e-08, 4.52984e-08, 2.68259e-07, 2.83687e-07, 1.56802e-06, 1.6622e-06, 8.54767e-06, 9.08437e-06, 4.33049e-05, 4.61504e-05, 0.000203107, 0.00021709, 0.000877976, 0.000941403, 0.00348017, 0.00374453, 0.0125753, 0.0135829, 0.0411389, 0.0446371, 0.120873, 0.131916, 0.316085, 0.347846, 0.728552, 0.812193, 1.46679, 1.66822, 2.56428, 2.99842, 3.897, 4.69578, 5.21532, 6.38966, 6.3188, 7.58782, 7.18705, 8.05498, 7.87217, 8.04198, 8.30484, 7.96354, 8.38259, 7.98712, 8.32468, 8.21055, 8.62086, 8.74391, 9.22298, 9.17054, 9.3573, 8.96188, 8.90079, 8.48288, 8.46783, 8.06071, 7.9061, 7.4885, 7.21695, 6.94477, 6.66846, 6.34152, 5.8704, 5.61614, 5.12443, 4.84001, 4.23575, 3.93328, 3.27298, 2.99904, 2.29858, 1.95264, 1.20694, 0.934863, 0.180532, -0.401757, 1.2922, 0.766502, 2.45698, 1.70068, 3.30119, 2.93277, 4.51771, 3.89552, 5.31694, 5.18344, 6.58393, 6.1335, 7.41008, 7.308, 8.56405, 8.28301, 9.57885, 9.06193, 10.1352, 10.1791, 11.1504, 10.6533, 11.0161, 11.0214, 10.9885, 11.3428, 11.4181, 10.2083, 10.3077, 9.54287, 9.95037, 11.1578, 11.6524, 11.7473, 11.6052, 9.35949, 9.13158, 8.10738, 8.26832, 10.8288, 10.0649, 14.3262, 11.0645, 13.9347, 8.88182, 9.77328, 5.24232, 5.27529, 2.44356, 2.35509, 0.961316, 0.913696, 0.332901, 0.316382, 0.103761, 0.0990982, 0.0294444, 0.0282898, 0.00765779, 0.00739901, 0.00183391, 0.00178064, 0.000405986, 0.000395842, 8.33709e-05, 8.15751e-05, 1.5932e-05, 1.56355e-05, 2.84158e-06, 2.79578e-06, 4.74312e-07, 4.67675e-07, 7.42784e-08, 7.33744e-08, 1.09352e-08, 1.08188e-08, 1.51189e-09, 1.49804e-09, 1.90975e-10, 1.89371e-10, 1.59726e-11, 1.5793e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3.72469e-28, 8.33481e-12, 8.69159e-12, 1.12486e-10, 1.15825e-10, 8.87593e-10, 9.14289e-10, 6.31357e-09, 6.51529e-09, 4.20339e-08, 4.3476e-08, 2.62369e-07, 2.72075e-07, 1.53185e-06, 1.59306e-06, 8.34015e-06, 8.70082e-06, 4.21965e-05, 4.41754e-05, 0.000197615, 0.000207688, 0.000852838, 0.000900223, 0.00337439, 0.00357949, 0.0121684, 0.0129819, 0.039719, 0.0426682, 0.116426, 0.126204, 0.303794, 0.333589, 0.699406, 0.783294, 1.41028, 1.62714, 2.48257, 2.982, 3.83039, 4.80018, 5.24764, 6.71861, 6.50525, 8.04758, 7.39718, 8.18139, 7.72263, 7.37714, 7.51011, 6.8846, 7.32747, 7.48249, 7.6926, 8.23046, 8.15294, 8.14673, 8.16194, 8.01858, 8.2168, 8.40297, 8.43187, 8.44431, 8.26602, 8.20968, 8.06473, 8.05195, 7.74856, 7.50755, 7.15745, 6.90211, 6.63429, 6.14152, 5.75975, 5.20774, 4.94345, 4.20761, 3.88739, 3.08236, 2.82405, 1.93138, 1.66799, 0.719825, 0.472525, -0.392063, 1.09189, 0.826444, 2.3373, 1.56592, 3.03307, 2.81097, 4.30236, 3.6303, 5.02829, 4.87415, 6.16647, 5.80313, 7.03695, 6.78567, 7.75189, 7.84301, 8.95168, 8.26149, 9.10573, 9.26713, 10.1256, 9.81585, 10.3591, 9.89566, 9.78218, 10.6074, 10.5967, 9.67511, 9.88488, 7.48851, 8.06733, 8.1974, 9.06492, 10.6248, 10.7041, 10.2016, 9.48544, 8.27177, 7.92187, 9.1241, 8.78989, 12.109, 10.1378, 12.8063, 8.85718, 9.66395, 5.56141, 5.43762, 2.67371, 2.46783, 1.06265, 0.960657, 0.36809, 0.332085, 0.114334, 0.103701, 0.0323016, 0.0295128, 0.00836385, 0.00769745, 0.00199473, 0.00184794, 0.000439913, 0.00040992, 9.00226e-05, 8.4315e-05, 1.71478e-05, 1.61329e-05, 3.04929e-06, 2.88024e-06, 5.07571e-07, 4.8112e-07, 7.92819e-08, 7.53851e-08, 1.16434e-08, 1.11025e-08, 1.6069e-09, 1.53543e-09, 2.02977e-10, 1.94025e-10, 1.73683e-11, 1.63664e-11, 2.42403e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
