5.000000000000000278e-02,9.537054763419016146e-01
1.000000000000000021e-02,9.984885320024180499e-01
5.000000000000000104e-03,9.996324809837598968e-01
1.000000000000000021e-03,9.999856349027671509e-01
5.000000000000000104e-04,9.999964168556683131e-01
1.000000000000000048e-04,9.999998566777709152e-01
5.000000000000000240e-05,9.999999639478902580e-01
1.000000000000000082e-05,9.999999982438737556e-01
