Node position, Conserved Quantity
0, 273.14999999999998
0.001, 273.14999999999998
0.002, 273.14999999999998
0.0030000000000000001, 273.14999999999998
0.0040000000000000001, 273.14999999999998
0.0050000000000000001, 273.14999999999998
0.0060000000000000001, 273.14999999999992
0.007000000000000001, 273.14999999999992
0.0080000000000000002, 273.14999999999986
0.0089999999999999993, 273.14999999999986
0.01, 274.14999999999998
