1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96398e-27,2.49605e-27,1.009e-27,7.27999e-28,6.44323e-28,1.28867e-28,1.02636e-29,2.68624e-31,1.1384e-33,6.65861e-37,5.28155e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96383e-27,2.49451e-27,1.0092e-27,7.27536e-28,6.40349e-28,1.27458e-28,1.01352e-29,2.64685e-31,1.11811e-33,6.51764e-37,5.15199e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96367e-27,2.49296e-27,1.00941e-27,7.27069e-28,6.36394e-28,1.26066e-28,1.00086e-29,2.60815e-31,1.09824e-33,6.38018e-37,5.02614e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.9635e-27,2.49138e-27,1.00962e-27,7.26596e-28,6.32458e-28,1.24688e-28,9.88379e-30,2.57012e-31,1.0788e-33,6.24614e-37,4.90387e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96332e-27,2.48977e-27,1.00984e-27,7.26119e-28,6.2854e-28,1.23326e-28,9.76081e-30,2.53276e-31,1.05976e-33,6.11542e-37,4.78507e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96313e-27,2.48815e-27,1.01006e-27,7.25638e-28,6.24642e-28,1.21979e-28,9.63961e-30,2.49604e-31,1.04113e-33,5.98794e-37,4.66964e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96293e-27,2.4865e-27,1.0103e-27,7.25153e-28,6.20763e-28,1.20647e-28,9.52016e-30,2.45995e-31,1.02288e-33,5.8636e-37,4.55747e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96273e-27,2.48483e-27,1.01053e-27,7.24663e-28,6.16903e-28,1.1933e-28,9.40242e-30,2.4245e-31,1.00502e-33,5.74231e-37,4.44846e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96252e-27,2.48314e-27,1.01078e-27,7.24169e-28,6.13062e-28,1.18028e-28,9.28639e-30,2.38965e-31,9.87529e-34,5.62401e-37,4.34251e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.9623e-27,2.48142e-27,1.01102e-27,7.23672e-28,6.09241e-28,1.1674e-28,9.17202e-30,2.3554e-31,9.70404e-34,5.5086e-37,4.23953e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96207e-27,2.47968e-27,1.01128e-27,7.23171e-28,6.05439e-28,1.15467e-28,9.0593e-30,2.32175e-31,9.53635e-34,5.396e-37,4.13942e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96183e-27,2.47792e-27,1.01154e-27,7.22666e-28,6.01657e-28,1.14209e-28,8.94821e-30,2.28867e-31,9.37215e-34,5.28615e-37,4.04209e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96159e-27,2.47613e-27,1.0118e-27,7.22158e-28,5.97895e-28,1.12964e-28,8.8387e-30,2.25616e-31,9.21134e-34,5.17896e-37,3.94747e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96134e-27,2.47433e-27,1.01207e-27,7.21646e-28,5.94152e-28,1.11734e-28,8.73078e-30,2.22421e-31,9.05386e-34,5.07437e-37,3.85547e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96108e-27,2.4725e-27,1.01235e-27,7.21131e-28,5.9043e-28,1.10517e-28,8.6244e-30,2.1928e-31,8.89962e-34,4.97231e-37,3.766e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96082e-27,2.47065e-27,1.01263e-27,7.20614e-28,5.86727e-28,1.09315e-28,8.51954e-30,2.16193e-31,8.74856e-34,4.8727e-37,3.67899e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96054e-27,2.46877e-27,1.01291e-27,7.20093e-28,5.83044e-28,1.08126e-28,8.41619e-30,2.13158e-31,8.6006e-34,4.77549e-37,3.59437e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.96027e-27,2.46687e-27,1.0132e-27,7.1957e-28,5.79381e-28,1.0695e-28,8.31432e-30,2.10176e-31,8.45567e-34,4.68061e-37,3.51206e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.95998e-27,2.46495e-27,1.0135e-27,7.19043e-28,5.75739e-28,1.05788e-28,8.21391e-30,2.07243e-31,8.3137e-34,4.58799e-37,3.432e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.95969e-27,2.46301e-27,1.0138e-27,7.18515e-28,5.72116e-28,1.04639e-28,8.11494e-30,2.04361e-31,8.17463e-34,4.49759e-37,3.35411e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.95939e-27,2.46104e-27,1.0141e-27,7.17984e-28,5.68514e-28,1.03504e-28,8.01738e-30,2.01528e-31,8.03839e-34,4.40933e-37,3.27832e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.95909e-27,2.45905e-27,1.01441e-27,7.17451e-28,5.64932e-28,1.02381e-28,7.92121e-30,1.98742e-31,7.90491e-34,4.32316e-37,3.20459e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.95878e-27,2.45704e-27,1.01473e-27,7.16915e-28,5.6137e-28,1.01271e-28,7.82641e-30,1.96003e-31,7.77414e-34,4.23903e-37,3.13284e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.95847e-27,2.45501e-27,1.01504e-27,7.16378e-28,5.57829e-28,1.00174e-28,7.73297e-30,1.93311e-31,7.64601e-34,4.15689e-37,3.06302e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.95815e-27,2.45295e-27,1.01537e-27,7.15839e-28,5.54308e-28,9.90898e-29,7.64086e-30,1.90664e-31,7.52047e-34,4.07667e-37,2.99506e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
1.95782e-27,2.45087e-27,1.01569e-27,7.15298e-28,5.50807e-28,9.80179e-29,7.55006e-30,1.88061e-31,7.39745e-34,3.99834e-37,2.92892e-41
4.01511e-28,1.59838e-27,1.91603e-27,1.84775e-27,1.14925e-27,9.58245e-28,2.44604e-28,9.4208e-30,4.98673e-32,3.58054e-35,3.48048e-39
9.72068e-28,2.33341e-27,2.08358e-27,2.5567e-27,1.94114e-27,9.55089e-28,1.90809e-28,7.02738e-30,3.69606e-32,2.6531e-35,2.58091e-39
1.35035e-27,2.50295e-27,1.51588e-27,1.34676e-27,1.2089e-27,5.23043e-28,8.47763e-29,3.00719e-30,1.65162e-32,1.26592e-35,1.32314e-39
1.19747e-27,1.98366e-27,9.30299e-28,1.62178e-27,2.2009e-27,1.42053e-27,3.03226e-28,1.18469e-29,6.74957e-32,5.29286e-35,5.6382e-39
1.31403e-27,2.21373e-27,1.18905e-27,1.99204e-27,2.22421e-27,1.04299e-27,2.10976e-28,8.3646e-30,4.79825e-32,3.7699e-35,4.01791e-39
