1.29181, 1.2918, 1.29161, 1.29157, 1.29105, 1.29093, 1.2898, 1.28951, 1.28734, 1.28666, 1.28305, 1.28156, 1.27641, 1.27341, 1.26736, 1.26189, 1.25636, 1.2478, 1.24399, 1.23333, 1.23056, 1.22155, 1.21673, 1.21442, 1.205, 1.21101, 1.19967, 1.2087, 1.2026, 1.20678, 1.20933, 1.20698, 1.21301, 1.20926, 1.21347, 1.21069, 1.21691, 1.21155, 1.22365, 1.21607, 1.22485, 1.22112, 1.21758, 1.21631, 1.21103, 1.20517, 1.20952, 1.20479, 1.20841, 1.21422, 1.20952, 1.2165, 1.2144, 1.21447, 1.21404, 1.2172, 1.20944, 1.21429, 1.21201, 1.20761, 1.215, 1.20902, 1.2104, 1.20782, 1.20905, 1.20314, 1.20957, 1.2048, 1.20518, 1.20536, 1.20534, 1.20622, 1.20576, 1.20841, 1.20349, 1.2091, 1.20556, 1.21058, 1.2047, 1.21069, 1.20562, 1.21186, 1.20608, 1.21108, 1.20626, 1.21173, 1.20683, 1.21084, 1.20671, 1.21073, 1.20748, 1.21011, 1.20693, 1.20978, 1.20814, 1.20906, 1.2073, 1.20916, 1.20869, 1.20804, 1.081, 1.07457, 1.0738, 1.08072, 1.08125, 1.07655, 1.07445, 1.08074, 1.08068, 1.07937, 1.07699, 1.08114, 1.07835, 1.08187, 1.08169, 1.08228, 1.0742, 1.08208, 1.08631, 1.08482, 1.07126, 1.0795, 1.08433, 1.08681, 1.07612, 1.07941, 1.07368, 1.08197, 1.08726, 1.08856, 1.07359, 1.07473, 1.08464, 1.09122, 1.09673, 1.08773, 1.07956, 1.07624, 1.08876, 1.09461, 1.09684, 1.08555, 1.07836, 1.07771, 1.08501, 1.09286, 1.09645, 1.08358, 1.08577, 1.076, 1.08593, 1.08645, 1.08758, 1.07985, 1.07734, 1.07654, 1.08051, 1.09342, 1.08785, 1.09137, 1.07892, 1.07183, 1.07709, 1.07359, 1.09126, 1.08574, 1.09288, 1.0776, 1.07954, 1.06485, 1.07924, 1.07133, 1.09116, 1.08307, 1.08723, 1.07782, 1.06421, 1.06702, 1.0505, 1.07488, 1.06355, 1.10332, 1.0905, 1.12519, 1.09847, 1.11177, 1.07514, 1.0734, 1.04272, 1.03843, 1.01995, 1.0174, 1.00824, 1.00716, 1.00313, 1.00274, 1.00113, 1.00101, 1.00047, 1.00044
1.29181, 1.2918, 1.29161, 1.29157, 1.29105, 1.29093, 1.28981, 1.28952, 1.28736, 1.28667, 1.28307, 1.28157, 1.27644, 1.2734, 1.26739, 1.26185, 1.25636, 1.2477, 1.24395, 1.23322, 1.23051, 1.22151, 1.21675, 1.21453, 1.20527, 1.21127, 1.20025, 1.20902, 1.20321, 1.20699, 1.20944, 1.20682, 1.21271, 1.20862, 1.21355, 1.21004, 1.21727, 1.21142, 1.22274, 1.21561, 1.22236, 1.21909, 1.21571, 1.21457, 1.21072, 1.20681, 1.20954, 1.20804, 1.20942, 1.21562, 1.21142, 1.2178, 1.21368, 1.21589, 1.21226, 1.21451, 1.21061, 1.21004, 1.21041, 1.20627, 1.21018, 1.20986, 1.21259, 1.21095, 1.2124, 1.20573, 1.20837, 1.20774, 1.2087, 1.20805, 1.20702, 1.20221, 1.20566, 1.20767, 1.20671, 1.20681, 1.20484, 1.20639, 1.20663, 1.21158, 1.20402, 1.20727, 1.20644, 1.21211, 1.20414, 1.20895, 1.20599, 1.21061, 1.20574, 1.20964, 1.20544, 1.20952, 1.20779, 1.20891, 1.20533, 1.20937, 1.20914, 1.20742, 1.20603, 1.20952, 1.07579, 1.07298, 1.07279, 1.07576, 1.07576, 1.07414, 1.07353, 1.07614, 1.0751, 1.07615, 1.07526, 1.07731, 1.07359, 1.07853, 1.07795, 1.07985, 1.07221, 1.08073, 1.08064, 1.08445, 1.0738, 1.08324, 1.08098, 1.08908, 1.08112, 1.08752, 1.07963, 1.08735, 1.08896, 1.09138, 1.08393, 1.08081, 1.08518, 1.08564, 1.0911, 1.0849, 1.08377, 1.07983, 1.08534, 1.09084, 1.08956, 1.08695, 1.08357, 1.08176, 1.08788, 1.08735, 1.0917, 1.08027, 1.0852, 1.07837, 1.08644, 1.08647, 1.08628, 1.08106, 1.07871, 1.0793, 1.08142, 1.09105, 1.08575, 1.08777, 1.07922, 1.07399, 1.08061, 1.0778, 1.09315, 1.08642, 1.09262, 1.07692, 1.08065, 1.06591, 1.08137, 1.07247, 1.09125, 1.08213, 1.08515, 1.07631, 1.06284, 1.06713, 1.05104, 1.07638, 1.0648, 1.10425, 1.09057, 1.1243, 1.09737, 1.11041, 1.07439, 1.0728, 1.0426, 1.03834, 1.02003, 1.01743, 1.0083, 1.00719, 1.00316, 1.00275, 1.00115, 1.00102, 1.00048, 1.00045
1.29176, 1.29175, 1.29153, 1.29148, 1.2909, 1.29076, 1.28953, 1.28919, 1.28692, 1.28614, 1.28249, 1.28085, 1.27582, 1.27263, 1.26685, 1.26134, 1.25597, 1.24784, 1.24366, 1.23417, 1.23038, 1.22282, 1.21719, 1.21521, 1.2066, 1.21082, 1.20193, 1.20832, 1.20417, 1.20752, 1.20981, 1.20891, 1.21372, 1.2113, 1.21477, 1.21251, 1.2165, 1.21307, 1.22057, 1.21525, 1.22284, 1.21722, 1.21943, 1.21445, 1.21354, 1.2094, 1.21087, 1.20912, 1.21111, 1.21173, 1.21044, 1.21137, 1.20915, 1.21165, 1.21014, 1.21422, 1.21352, 1.21428, 1.21641, 1.21432, 1.21507, 1.21234, 1.2103, 1.20531, 1.2081, 1.20452, 1.20585, 1.20447, 1.20167, 1.20259, 1.20298, 1.20881, 1.20253, 1.20778, 1.20247, 1.20949, 1.20625, 1.21259, 1.20478, 1.20953, 1.20904, 1.21348, 1.20718, 1.20981, 1.20969, 1.21204, 1.20848, 1.20989, 1.20897, 1.2104, 1.20931, 1.20951, 1.20798, 1.20968, 1.20991, 1.20868, 1.20752, 1.20979, 1.21005, 1.20784, 1.07405, 1.07725, 1.07767, 1.07457, 1.07442, 1.07788, 1.07884, 1.07613, 1.07558, 1.0795, 1.08025, 1.0787, 1.07765, 1.08157, 1.0811, 1.08185, 1.08094, 1.08319, 1.0805, 1.08436, 1.08457, 1.08416, 1.07848, 1.0844, 1.0843, 1.08479, 1.07926, 1.08221, 1.07798, 1.08322, 1.08592, 1.08364, 1.0785, 1.081, 1.08263, 1.08391, 1.09107, 1.08533, 1.08447, 1.08267, 1.08561, 1.08475, 1.09222, 1.09122, 1.09086, 1.08904, 1.08577, 1.07819, 1.08356, 1.07933, 1.08832, 1.08781, 1.08964, 1.08218, 1.08192, 1.07732, 1.07987, 1.08686, 1.08324, 1.08838, 1.08054, 1.07669, 1.07974, 1.07459, 1.08685, 1.08082, 1.08775, 1.07657, 1.07984, 1.06783, 1.07952, 1.07116, 1.08785, 1.08015, 1.08588, 1.07867, 1.06877, 1.07183, 1.05658, 1.07785, 1.06483, 1.09936, 1.08466, 1.11644, 1.09164, 1.10697, 1.07379, 1.07474, 1.04502, 1.04161, 1.02232, 1.01976, 1.00963, 1.00842, 1.00378, 1.00332, 1.00141, 1.00126, 1.0006, 1.00057
1.29177, 1.29176, 1.29153, 1.29148, 1.29091, 1.29077, 1.28955, 1.28921, 1.28697, 1.28617, 1.28256, 1.28087, 1.2759, 1.2726, 1.26692, 1.2612, 1.25597, 1.24758, 1.24355, 1.23387, 1.23023, 1.22271, 1.21725, 1.21553, 1.20736, 1.21158, 1.20361, 1.20925, 1.20598, 1.20812, 1.21033, 1.20846, 1.21296, 1.20955, 1.21464, 1.21063, 1.217, 1.21227, 1.21811, 1.21357, 1.21641, 1.21214, 1.21425, 1.21048, 1.21259, 1.21354, 1.21092, 1.21732, 1.21196, 1.21596, 1.21403, 1.2145, 1.21092, 1.21373, 1.20778, 1.20846, 1.21156, 1.20816, 1.21304, 1.21362, 1.20926, 1.20972, 1.20932, 1.20627, 1.20971, 1.21205, 1.20918, 1.21169, 1.21162, 1.2077, 1.21038, 1.2085, 1.20857, 1.20709, 1.20781, 1.20358, 1.20539, 1.20501, 1.20474, 1.20385, 1.20375, 1.2038, 1.20485, 1.20603, 1.20408, 1.20494, 1.20685, 1.20764, 1.20555, 1.20699, 1.20854, 1.20842, 1.20718, 1.20857, 1.20932, 1.20879, 1.20834, 1.20932, 1.20951, 1.20883, 1.07076, 1.07757, 1.0787, 1.07139, 1.07092, 1.07696, 1.07957, 1.07317, 1.07182, 1.07721, 1.07899, 1.07625, 1.07398, 1.07837, 1.07592, 1.07984, 1.07816, 1.08079, 1.07163, 1.08204, 1.08335, 1.08552, 1.0721, 1.08247, 1.08341, 1.09031, 1.08384, 1.08553, 1.07728, 1.08529, 1.09451, 1.0925, 1.08441, 1.07879, 1.07867, 1.08441, 1.09513, 1.09162, 1.08614, 1.08177, 1.08151, 1.08852, 1.0944, 1.09108, 1.08905, 1.07834, 1.08174, 1.07766, 1.08621, 1.08347, 1.08597, 1.08362, 1.08364, 1.08376, 1.08449, 1.08394, 1.08273, 1.0824, 1.08035, 1.08163, 1.08264, 1.08263, 1.088, 1.08428, 1.09089, 1.08241, 1.08781, 1.07563, 1.08368, 1.07101, 1.08524, 1.07395, 1.08781, 1.07762, 1.08039, 1.07488, 1.06519, 1.0723, 1.05804, 1.0818, 1.06797, 1.10161, 1.08473, 1.1141, 1.08878, 1.10331, 1.07167, 1.07295, 1.04458, 1.04128, 1.02251, 1.01983, 1.00982, 1.0085, 1.00388, 1.00336, 1.00145, 1.00128, 1.00062, 1.00058
1.29167, 1.29165, 1.29137, 1.2913, 1.2906, 1.29041, 1.289, 1.28856, 1.28611, 1.28514, 1.28144, 1.27948, 1.27469, 1.27114, 1.26584, 1.26024, 1.25514, 1.24782, 1.24296, 1.23558, 1.2301, 1.22506, 1.21828, 1.21684, 1.20997, 1.21106, 1.20669, 1.20838, 1.2077, 1.20932, 1.21088, 1.21225, 1.21441, 1.21421, 1.21673, 1.2145, 1.21673, 1.21457, 1.21601, 1.21397, 1.21756, 1.21184, 1.21948, 1.21158, 1.21711, 1.21507, 1.21361, 1.21564, 1.21386, 1.20958, 1.21174, 1.20547, 1.20607, 1.20762, 1.20921, 1.2103, 1.21702, 1.21392, 1.21393, 1.21804, 1.21002, 1.21462, 1.21279, 1.20899, 1.20721, 1.20839, 1.20055, 1.20563, 1.20312, 1.2039, 1.20135, 1.20581, 1.20133, 1.20596, 1.20695, 1.20813, 1.20641, 1.20952, 1.20929, 1.20994, 1.21061, 1.21021, 1.20958, 1.21047, 1.2112, 1.20975, 1.20959, 1.20999, 1.21082, 1.20959, 1.20934, 1.20961, 1.21071, 1.20943, 1.20899, 1.20978, 1.21059, 1.20912, 1.2089, 1.21023, 1.07367, 1.07872, 1.07975, 1.07382, 1.07456, 1.07802, 1.08043, 1.07526, 1.07639, 1.07788, 1.07968, 1.07793, 1.07927, 1.07843, 1.07675, 1.08078, 1.08328, 1.0802, 1.07356, 1.0812, 1.08687, 1.08385, 1.07648, 1.07915, 1.0838, 1.08688, 1.08745, 1.08258, 1.07511, 1.08118, 1.0904, 1.09218, 1.08575, 1.08028, 1.07868, 1.08535, 1.09373, 1.09093, 1.08692, 1.07818, 1.08172, 1.08366, 1.08796, 1.08467, 1.0816, 1.07939, 1.08648, 1.0893, 1.09458, 1.08842, 1.08468, 1.07949, 1.08359, 1.08373, 1.09066, 1.08424, 1.08332, 1.07791, 1.07664, 1.08052, 1.08207, 1.08356, 1.08443, 1.07811, 1.0808, 1.07453, 1.0804, 1.07558, 1.08156, 1.0737, 1.08111, 1.07148, 1.08188, 1.07453, 1.0819, 1.07903, 1.07573, 1.08035, 1.06775, 1.08367, 1.06753, 1.09244, 1.07441, 1.10052, 1.07886, 1.09701, 1.07017, 1.07602, 1.04876, 1.04731, 1.02688, 1.02439, 1.01249, 1.01101, 1.00517, 1.00453, 1.00201, 1.00178, 1.00089, 1.00084
1.29168, 1.29166, 1.29138, 1.29131, 1.29062, 1.29043, 1.28904, 1.28858, 1.28618, 1.28517, 1.28155, 1.2795, 1.27482, 1.27108, 1.26594, 1.26002, 1.25515, 1.24742, 1.24282, 1.23514, 1.22989, 1.2249, 1.21841, 1.21731, 1.21116, 1.21221, 1.20929, 1.20983, 1.21065, 1.21024, 1.21217, 1.21159, 1.21354, 1.21172, 1.2156, 1.21154, 1.21595, 1.21225, 1.21246, 1.21051, 1.20963, 1.20594, 1.21179, 1.2084, 1.21458, 1.22006, 1.21427, 1.22377, 1.21368, 1.21457, 1.21266, 1.21036, 1.2105, 1.21209, 1.21124, 1.20916, 1.21187, 1.20996, 1.20817, 1.21182, 1.20603, 1.20553, 1.20679, 1.209, 1.209, 1.21669, 1.21274, 1.20968, 1.21313, 1.21003, 1.21247, 1.2135, 1.21112, 1.20436, 1.20921, 1.20587, 1.20822, 1.20475, 1.20587, 1.2004, 1.20776, 1.20453, 1.20529, 1.20085, 1.20778, 1.20418, 1.20644, 1.20329, 1.20708, 1.20478, 1.20782, 1.20514, 1.2062, 1.20618, 1.20864, 1.20583, 1.20577, 1.20766, 1.20859, 1.20581, 1.07328, 1.07697, 1.0784, 1.07283, 1.07477, 1.07566, 1.07905, 1.07391, 1.07704, 1.07532, 1.07821, 1.07673, 1.07992, 1.07664, 1.07577, 1.07996, 1.08254, 1.08008, 1.07359, 1.0801, 1.08283, 1.08437, 1.07718, 1.07746, 1.07811, 1.08552, 1.08518, 1.08345, 1.07542, 1.08129, 1.08335, 1.09482, 1.08988, 1.08658, 1.08309, 1.08922, 1.08986, 1.09172, 1.08974, 1.08089, 1.08732, 1.08816, 1.08981, 1.0851, 1.08117, 1.07675, 1.08489, 1.08919, 1.09313, 1.08682, 1.08066, 1.07492, 1.07815, 1.08435, 1.08972, 1.08735, 1.08508, 1.07495, 1.0789, 1.07904, 1.0885, 1.09196, 1.09262, 1.08731, 1.08436, 1.07658, 1.08281, 1.07657, 1.08873, 1.07849, 1.08842, 1.07441, 1.08123, 1.07142, 1.07504, 1.07486, 1.07133, 1.08136, 1.06952, 1.08851, 1.071, 1.09473, 1.07422, 1.09748, 1.07526, 1.09207, 1.06707, 1.07311, 1.04782, 1.04656, 1.02704, 1.02441, 1.01277, 1.01112, 1.00533, 1.0046, 1.00208, 1.00182, 1.00092, 1.00086
1.29153, 1.2915, 1.29114, 1.29103, 1.29016, 1.28989, 1.28824, 1.28763, 1.28496, 1.28369, 1.27995, 1.27755, 1.27306, 1.26905, 1.26431, 1.2587, 1.25382, 1.2477, 1.24195, 1.23726, 1.22995, 1.22781, 1.22024, 1.21918, 1.21489, 1.21229, 1.21326, 1.20971, 1.21277, 1.21225, 1.21271, 1.21616, 1.21482, 1.21706, 1.21803, 1.21574, 1.21745, 1.21494, 1.21302, 1.21313, 1.21217, 1.20979, 1.21686, 1.21112, 1.21934, 1.21731, 1.21692, 1.21663, 1.21458, 1.20776, 1.21222, 1.20383, 1.20951, 1.20648, 1.21126, 1.20969, 1.21324, 1.21465, 1.21061, 1.21547, 1.20959, 1.20994, 1.20719, 1.21064, 1.20154, 1.21225, 1.20408, 1.20797, 1.20669, 1.20879, 1.20401, 1.20895, 1.20878, 1.20694, 1.20939, 1.20826, 1.20738, 1.20734, 1.21086, 1.20693, 1.20771, 1.20781, 1.20932, 1.20736, 1.20887, 1.20766, 1.20888, 1.20858, 1.20915, 1.2078, 1.20912, 1.20903, 1.20887, 1.20819, 1.20904, 1.20888, 1.20866, 1.20849, 1.20875, 1.20868, 1.07532, 1.07367, 1.07519, 1.07446, 1.07739, 1.07311, 1.07716, 1.07526, 1.08007, 1.07381, 1.07893, 1.07758, 1.0827, 1.07621, 1.07993, 1.08033, 1.08404, 1.0812, 1.08082, 1.08131, 1.08283, 1.08684, 1.08564, 1.08115, 1.0819, 1.08681, 1.09078, 1.087, 1.08584, 1.0815, 1.08082, 1.08766, 1.0875, 1.08234, 1.08249, 1.08241, 1.08228, 1.08373, 1.08414, 1.0804, 1.08622, 1.08878, 1.08945, 1.08305, 1.08162, 1.07748, 1.08591, 1.09316, 1.09336, 1.08815, 1.08058, 1.07442, 1.08182, 1.08702, 1.09602, 1.08909, 1.08632, 1.07168, 1.07533, 1.07501, 1.08435, 1.08748, 1.08543, 1.07913, 1.0738, 1.06981, 1.07496, 1.07682, 1.08439, 1.08051, 1.08204, 1.07163, 1.07456, 1.06864, 1.07726, 1.07964, 1.08389, 1.09007, 1.08079, 1.08915, 1.06969, 1.08285, 1.0621, 1.08155, 1.0635, 1.08389, 1.06429, 1.07605, 1.05261, 1.05436, 1.03305, 1.03097, 1.01676, 1.01494, 1.00735, 1.00644, 1.00299, 1.00264, 1.00137, 1.00128
1.29153, 1.29151, 1.29115, 1.29104, 1.29018, 1.28991, 1.28829, 1.28767, 1.28505, 1.28373, 1.28009, 1.27756, 1.27323, 1.26895, 1.26446, 1.25842, 1.25386, 1.2472, 1.24181, 1.23674, 1.22975, 1.22764, 1.2205, 1.21974, 1.21646, 1.2137, 1.21652, 1.21155, 1.21664, 1.21343, 1.215, 1.21538, 1.21429, 1.21408, 1.21555, 1.21177, 1.21418, 1.21075, 1.20832, 1.20802, 1.20475, 1.20496, 1.2081, 1.21046, 1.21413, 1.22096, 1.21753, 1.22058, 1.21542, 1.21264, 1.21006, 1.21228, 1.21099, 1.21526, 1.21631, 1.21357, 1.21116, 1.20886, 1.20264, 1.20251, 1.20491, 1.20486, 1.20811, 1.21328, 1.20925, 1.21, 1.21328, 1.21004, 1.21387, 1.21673, 1.21281, 1.21036, 1.21324, 1.20878, 1.212, 1.21074, 1.20954, 1.20441, 1.20978, 1.2054, 1.20816, 1.20346, 1.20638, 1.20215, 1.20718, 1.20274, 1.20386, 1.20189, 1.20585, 1.20266, 1.20292, 1.2028, 1.20492, 1.20306, 1.20294, 1.20372, 1.20454, 1.20333, 1.20323, 1.20427, 1.07396, 1.06974, 1.07151, 1.07187, 1.07666, 1.06839, 1.07329, 1.07102, 1.07941, 1.06841, 1.07515, 1.07185, 1.08186, 1.07152, 1.07792, 1.07429, 1.08327, 1.07928, 1.08209, 1.07835, 1.08158, 1.0873, 1.08814, 1.08499, 1.08174, 1.08585, 1.0888, 1.09368, 1.08965, 1.08493, 1.07849, 1.08947, 1.08666, 1.09179, 1.08608, 1.08613, 1.08241, 1.0871, 1.08591, 1.08292, 1.0848, 1.0838, 1.08981, 1.08737, 1.08964, 1.08615, 1.08437, 1.08834, 1.08492, 1.08263, 1.08146, 1.07687, 1.08238, 1.0856, 1.08913, 1.08389, 1.08533, 1.07253, 1.08433, 1.08203, 1.09384, 1.09541, 1.09015, 1.08475, 1.07732, 1.07355, 1.08167, 1.08097, 1.09376, 1.08514, 1.08822, 1.07341, 1.07349, 1.0666, 1.07168, 1.07731, 1.08024, 1.0915, 1.08184, 1.0928, 1.07178, 1.08404, 1.06153, 1.0786, 1.06017, 1.07883, 1.06078, 1.07229, 1.05103, 1.05299, 1.03297, 1.03082, 1.01705, 1.01504, 1.00756, 1.00653, 1.00309, 1.00268, 1.00141, 1.00131
1.29132, 1.29128, 1.29081, 1.29066, 1.28957, 1.28919, 1.28726, 1.28643, 1.28351, 1.28186, 1.27809, 1.27516, 1.271, 1.26653, 1.26228, 1.25686, 1.25202, 1.24742, 1.24072, 1.23885, 1.2302, 1.23059, 1.22328, 1.22207, 1.22103, 1.2151, 1.22077, 1.21313, 1.21875, 1.21629, 1.21554, 1.21945, 1.21526, 1.21863, 1.21788, 1.21614, 1.21761, 1.21504, 1.21282, 1.21355, 1.21006, 1.21156, 1.21334, 1.21308, 1.21817, 1.21528, 1.21881, 1.21125, 1.21481, 1.20636, 1.2114, 1.20823, 1.2132, 1.21097, 1.21448, 1.21041, 1.21006, 1.2096, 1.2078, 1.20684, 1.20689, 1.2072, 1.2023, 1.21361, 1.20528, 1.21215, 1.20955, 1.20932, 1.20512, 1.21501, 1.20852, 1.21155, 1.21089, 1.20874, 1.20654, 1.21239, 1.2096, 1.20666, 1.20825, 1.20874, 1.20684, 1.20818, 1.20814, 1.20528, 1.20706, 1.20862, 1.20617, 1.2046, 1.20718, 1.20719, 1.20471, 1.20502, 1.20626, 1.20565, 1.20432, 1.20516, 1.20534, 1.20482, 1.20446, 1.20506, 1.07379, 1.07127, 1.07325, 1.07255, 1.07644, 1.07077, 1.07617, 1.07287, 1.08003, 1.07215, 1.07946, 1.07412, 1.08386, 1.0756, 1.08308, 1.07528, 1.08603, 1.08118, 1.08697, 1.07784, 1.08287, 1.08426, 1.08832, 1.08437, 1.08078, 1.07859, 1.08477, 1.08842, 1.09054, 1.08178, 1.08117, 1.08209, 1.08436, 1.08697, 1.08067, 1.08078, 1.08127, 1.08513, 1.08751, 1.08304, 1.08174, 1.08026, 1.08992, 1.0877, 1.09272, 1.08579, 1.07889, 1.08353, 1.08108, 1.08443, 1.08769, 1.08251, 1.08693, 1.0867, 1.08892, 1.08378, 1.08585, 1.07166, 1.08261, 1.07611, 1.08697, 1.08596, 1.08118, 1.07654, 1.0686, 1.06875, 1.07336, 1.08004, 1.08613, 1.08565, 1.08081, 1.07207, 1.06844, 1.06549, 1.07426, 1.08094, 1.09129, 1.09732, 1.09144, 1.09097, 1.06998, 1.07194, 1.05057, 1.06359, 1.04883, 1.06991, 1.05664, 1.07392, 1.05517, 1.06129, 1.03991, 1.03896, 1.02228, 1.02019, 1.0104, 1.00913, 1.00441, 1.00388, 1.00209, 1.00196
1.29133, 1.29129, 1.29083, 1.29067, 1.2896, 1.28922, 1.28732, 1.28647, 1.28361, 1.2819, 1.27825, 1.27515, 1.27119, 1.26639, 1.26246, 1.25651, 1.25208, 1.24688, 1.24062, 1.23833, 1.2301, 1.23046, 1.22376, 1.2227, 1.22297, 1.21663, 1.22444, 1.21518, 1.22312, 1.21763, 1.21859, 1.2186, 1.21536, 1.21527, 1.21454, 1.21131, 1.21169, 1.20945, 1.20614, 1.2078, 1.20342, 1.20815, 1.20591, 1.21335, 1.21125, 1.21621, 1.21584, 1.21315, 1.21507, 1.21441, 1.21186, 1.21886, 1.21401, 1.21558, 1.21432, 1.21029, 1.20718, 1.20718, 1.20606, 1.20462, 1.20968, 1.20907, 1.20825, 1.20948, 1.21018, 1.20548, 1.21289, 1.21261, 1.21035, 1.21122, 1.21146, 1.20723, 1.21299, 1.21404, 1.20969, 1.20916, 1.21046, 1.20812, 1.21051, 1.20917, 1.20674, 1.20583, 1.20849, 1.20652, 1.20497, 1.20519, 1.20542, 1.20545, 1.20468, 1.20474, 1.20421, 1.20561, 1.20476, 1.20472, 1.20451, 1.20568, 1.20501, 1.20496, 1.20495, 1.2054, 1.08035, 1.07408, 1.07589, 1.0781, 1.08297, 1.07294, 1.07827, 1.07603, 1.08544, 1.07275, 1.08062, 1.07371, 1.08657, 1.07433, 1.08324, 1.0716, 1.08574, 1.07727, 1.08774, 1.075, 1.08138, 1.07833, 1.08833, 1.08715, 1.08148, 1.07721, 1.08198, 1.09048, 1.09077, 1.08878, 1.08295, 1.084, 1.08504, 1.09471, 1.08382, 1.08676, 1.08158, 1.09017, 1.09199, 1.09236, 1.08549, 1.07963, 1.084, 1.08499, 1.09091, 1.09008, 1.08078, 1.08335, 1.08002, 1.08356, 1.09008, 1.085, 1.08746, 1.08257, 1.08382, 1.07917, 1.08805, 1.07766, 1.09279, 1.0848, 1.09271, 1.08967, 1.08329, 1.08088, 1.07572, 1.07637, 1.08455, 1.08628, 1.09464, 1.0879, 1.08396, 1.07266, 1.06802, 1.06628, 1.07219, 1.08191, 1.08927, 1.09848, 1.09059, 1.09183, 1.0697, 1.07156, 1.04964, 1.06117, 1.04634, 1.06555, 1.05328, 1.06974, 1.05299, 1.05919, 1.03942, 1.03848, 1.02248, 1.02023, 1.01063, 1.00922, 1.00454, 1.00394, 1.00215, 1.00199
