0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.65503e-29, -1.40052e-13, -2.25574e-13, -1.60514e-12, -2.67517e-12, -1.40454e-11, -2.27548e-11, -1.1298e-10, -1.74529e-10, -8.31142e-10, -1.23525e-09, -5.61636e-09, -7.98474e-09, -3.46391e-08, -4.689e-08, -1.93976e-07, -2.48749e-07, -9.8076e-07, -1.18434e-06, -4.44931e-06, -5.02312e-06, -1.79827e-05, -1.88122e-05, -6.42289e-05, -6.15573e-05, -0.000200854, -0.0001737, -0.000544091, -0.000415565, -0.00126149, -0.000823495, -0.00247095, -0.00130327, -0.00403416, -0.00152853, -0.00540857, -0.00101016, -0.00580928, 0.000612602, -0.00464155, 0.00329229, -0.00183721, 0.00652162, 0.00209456, 0.00948102, 0.00624163, 0.011315, 0.00960714, 0.011413, 0.0192995, 0.0170712, 0.016898, 0.0106438, 0.0108709, 0.00180062, 0.00325998, -0.00691968, -0.0036119, -0.0131177, -0.00797092, -0.0154362, -0.0091857, -0.0140254, -0.00785955, -0.010326, -0.00535515, -0.00625192, -0.00297931, -0.00314557, -0.001376, -0.00133211, -0.000535976, -0.000481632, -0.000178785, -0.000150709, -5.17812e-05, -4.13039e-05, -1.31766e-05, -1.00148e-05, -2.97534e-06, -2.16655e-06, -6.01174e-07, -4.21209e-07, -1.09463e-07, -7.4053e-08, -1.80719e-08, -1.18377e-08, -2.7201e-09, -1.72837e-09, -3.74666e-10, -2.31176e-10, -4.76025e-11, -2.85436e-11, -5.5599e-12, -3.24943e-12, -5.20562e-13, -2.88927e-13, -3.30923e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67146e-12, 1.84259e-12, 4.16208e-11, 4.36952e-11, 3.80496e-10, 3.99012e-10, 2.99614e-09, 3.14922e-09, 2.1639e-08, 2.28009e-08, 1.43398e-07, 1.51487e-07, 8.68335e-07, 9.19747e-07, 4.78353e-06, 5.08039e-06, 2.38616e-05, 2.54108e-05, 0.000107252, 0.000114517, 0.000432169, 0.000462592, 0.00155321, 0.0016662, 0.0049549, 0.00532446, 0.013973, 0.0150295, 0.0347412, 0.037362, 0.0761322, 0.0817391, 0.147498, 0.157806, 0.254428, 0.270737, 0.395006, 0.417393, 0.559276, 0.586266, 0.731863, 0.760707, 0.895631, 0.922915, 1.03475, 1.05709, 1.13655, 1.15116, 1.19232, 1.1974, -2.48446, -2.5024, -2.35592, -2.40713, -2.1289, -2.20582, -1.82472, -1.91602, -1.47308, -1.56564, -1.10959, -1.19131, -0.770855, -0.833571, -0.487484, -0.528807, -0.276987, -0.300092, -0.139892, -0.150841, -0.0623802, -0.0668184, -0.0245036, -0.0260629, -0.00848904, -0.00897008, -0.00260263, -0.00273427, -0.00070937, -0.000741573, -0.000172755, -0.00017984, -3.77848e-05, -3.91935e-05, -7.45945e-06, -7.7137e-06, -1.3356e-06, -1.37742e-06, -2.17861e-07, -2.24155e-07, -3.25138e-08, -3.33831e-08, -4.45728e-09, -4.56797e-09, -5.61547e-10, -5.74536e-10, -6.16135e-11, -6.30682e-11, -2.80591e-12, -2.90831e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.51756e-28, 1.57021e-12, 1.65859e-12, 4.02762e-11, 4.13515e-11, 3.68348e-10, 3.78269e-10, 2.89337e-09, 2.98011e-09, 2.08447e-08, 2.15411e-08, 1.3775e-07, 1.42882e-07, 8.31564e-07, 8.66179e-07, 4.56548e-06, 4.77801e-06, 2.26901e-05, 2.38724e-05, 0.000101583, 0.00010751, 0.000407627, 0.000434249, 0.00145887, 0.00156535, 0.00463577, 0.00501245, 0.0130332, 0.0142034, 0.0323626, 0.0355304, 0.0710377, 0.0784488, 0.138428, 0.153303, 0.241292, 0.266805, 0.38005, 0.417549, 0.547084, 0.594791, 0.727977, 0.781095, 0.904721, 0.956529, 1.05911, 1.10245, 1.17539, 1.20414, 1.24192, 1.25198, -2.35884, -2.38134, -2.24444, -2.30866, -2.04629, -2.14276, -1.77833, -1.89266, -1.46155, -1.57692, -1.12409, -1.22487, -0.798606, -0.874413, -0.516358, -0.564516, -0.299269, -0.324553, -0.153509, -0.164372, -0.0691583, -0.072994, -0.0273109, -0.0284372, -0.00947557, -0.00975337, -0.00290182, -0.00295939, -0.000788779, -0.000798621, -0.000191407, -0.000192707, -4.16968e-05, -4.17965e-05, -8.19764e-06, -8.18908e-06, -1.46171e-06, -1.45624e-06, -2.37476e-07, -2.36078e-07, -3.53046e-08, -3.50361e-08, -4.82196e-09, -4.77904e-09, -6.05552e-10, -5.99326e-10, -6.64717e-11, -6.5717e-11, -3.21127e-12, -3.14239e-12, -1.856e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37284e-13, 9.50101e-13, 3.23679e-11, 3.3966e-11, 3.17633e-10, 3.32674e-10, 2.62841e-09, 2.75829e-09, 1.98971e-08, 2.09301e-08, 1.38326e-07, 1.45885e-07, 8.80362e-07, 9.30941e-07, 5.10748e-06, 5.41582e-06, 2.68862e-05, 2.85899e-05, 0.000127783, 0.000136269, 0.000545466, 0.000583332, 0.00207998, 0.0022304, 0.00704708, 0.00757541, 0.0211088, 0.0227378, 0.0556823, 0.060061, 0.129101, 0.139292, 0.263404, 0.28384, 0.475527, 0.510775, 0.767356, 0.819919, 1.12232, 1.19093, 1.51066, 1.59018, 1.8978, 1.98032, 2.25096, 2.32738, 2.54299, 2.60469, 2.75369, 2.79369, 2.86961, 2.88346, -6.16394, -6.20947, -5.90333, -6.03496, -5.44164, -5.64457, -4.80475, -5.05482, -4.03414, -4.30022, -3.18935, -3.43807, -2.34497, -2.54856, -1.5802, -1.7237, -0.960886, -1.04624, -0.519942, -0.562454, -0.24798, -0.265877, -0.103835, -0.110323, -0.0381969, -0.0402604, -0.0123881, -0.0129716, -0.00355956, -0.00370748, -0.000911045, -0.000944853, -0.000208831, -0.000215825, -4.30976e-05, -4.44115e-05, -8.04803e-06, -8.27296e-06, -1.36631e-06, -1.40151e-06, -2.11807e-07, -2.1686e-07, -3.01037e-08, -3.07703e-08, -3.93514e-09, -4.01637e-09, -4.71675e-10, -4.80827e-10, -4.83095e-11, -4.93129e-11, -1.56054e-12, -1.63192e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.78713e-29, 7.66038e-13, 8.19214e-13, 3.13215e-11, 3.21166e-11, 3.08248e-10, 3.15854e-10, 2.54702e-09, 2.61585e-09, 1.9238e-08, 1.98168e-08, 1.33419e-07, 1.37895e-07, 8.46834e-07, 8.78554e-07, 4.89833e-06, 5.10344e-06, 2.5701e-05, 2.69055e-05, 0.000121717, 0.000128108, 0.000517601, 0.000548067, 0.00196593, 0.00209566, 0.00663485, 0.00712527, 0.0198074, 0.0214427, 0.0521452, 0.0569214, 0.120979, 0.1331, 0.248047, 0.274528, 0.452464, 0.501867, 0.741623, 0.820111, 1.1053, 1.21229, 1.51654, 1.64377, 1.93865, 2.07257, 2.33332, 2.45822, 2.66651, 2.76761, 2.9117, 2.97731, 3.05072, 3.07343, -5.58012, -5.62679, -5.37202, -5.50757, -5.00732, -5.21843, -4.49553, -4.75904, -3.85662, -4.14094, -3.12764, -3.39628, -2.36517, -2.58566, -1.64057, -1.79393, -1.02501, -1.11216, -0.567118, -0.606499, -0.274647, -0.288703, -0.115952, -0.119937, -0.0427687, -0.0436631, -0.0138575, -0.0140088, -0.00396976, -0.00398445, -0.00101193, -0.00101043, -0.00023092, -0.000229711, -4.7439e-05, -4.70603e-05, -8.8191e-06, -8.73075e-06, -1.49077e-06, -1.47357e-06, -2.30157e-07, -2.27236e-07, -3.25849e-08, -3.21432e-08, -4.24409e-09, -4.18393e-09, -5.07178e-10, -4.99686e-10, -5.21725e-11, -5.12822e-11, -1.84029e-12, -1.77944e-12, -4.51248e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62163e-13, 2.13922e-13, 2.2388e-11, 2.35411e-11, 2.38397e-10, 2.49463e-10, 2.06347e-09, 2.16249e-09, 1.63144e-08, 1.71385e-08, 1.18624e-07, 1.24928e-07, 7.90889e-07, 8.3513e-07, 4.8149e-06, 5.09835e-06, 2.66428e-05, 2.82924e-05, 0.000133325, 0.000141998, 0.000600111, 0.000641063, 0.00241568, 0.00258822, 0.00864461, 0.00928886, 0.0273392, 0.0294563, 0.0760076, 0.0820875, 0.185055, 0.200212, 0.394167, 0.426752, 0.736969, 0.797089, 1.22034, 1.3156, 1.81571, 1.9467, 2.47102, 2.6303, 3.13037, 3.30455, 3.74546, 3.91804, 4.27934, 4.43369, 4.70626, 4.82777, 5.009, 5.08652, 5.17677, 5.20339, -10.9725, -11.0472, -10.6544, -10.8746, -10.0876, -10.4422, -9.2667, -9.7318, -8.19648, -8.73264, -6.90832, -7.45886, -5.47402, -5.97394, -4.01068, -4.40371, -2.66621, -2.92468, -1.57826, -1.71719, -0.820117, -0.881499, -0.371633, -0.39455, -0.146907, -0.154373, -0.0508828, -0.0530548, -0.015534, -0.0161048, -0.00420612, -0.00434222, -0.00101623, -0.0010457, -0.000220339, -0.000226145, -4.31037e-05, -4.4146e-05, -7.64601e-06, -7.81689e-06, -1.23558e-06, -1.26123e-06, -1.82679e-07, -1.86216e-07, -2.48077e-08, -2.52569e-08, -3.10314e-09, -3.15573e-09, -3.55557e-10, -3.61305e-10, -3.37784e-11, -3.43467e-11, -4.60247e-13, -4.91439e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.12693e-30, 1.31664e-13, 1.54255e-13, 2.17217e-11, 2.22473e-11, 2.31916e-10, 2.37074e-10, 2.00408e-09, 2.05271e-09, 1.58132e-08, 1.62393e-08, 1.14716e-07, 1.18163e-07, 7.62887e-07, 7.8848e-07, 4.63133e-06, 4.80503e-06, 2.55471e-05, 2.66198e-05, 0.0001274, 0.000133398, 0.000571269, 0.000601467, 0.00229015, 0.00242627, 0.00816026, 0.00870652, 0.0257006, 0.0276415, 0.0712197, 0.0772926, 0.173232, 0.189852, 0.370269, 0.409671, 0.699399, 0.779297, 1.17912, 1.31622, 1.79665, 1.99563, 2.50759, 2.75579, 3.24917, 3.52226, 3.95864, 4.22824, 4.58431, 4.82318, 5.08914, 5.27546, 5.45027, 5.56819, 5.65442, 5.69477, -9.12557, -9.18686, -8.92401, -9.1066, -8.5686, -8.86879, -8.03717, -8.44235, -7.30669, -7.79024, -6.36776, -6.88311, -5.24314, -5.72634, -4.00386, -4.39145, -2.77348, -3.02517, -1.7021, -1.82667, -0.908118, -0.953271, -0.417744, -0.429293, -0.16605, -0.167847, -0.0574764, -0.0574465, -0.0174791, -0.017344, -0.00470801, -0.00465041, -0.00113107, -0.00111405, -0.000243867, -0.000239767, -4.74514e-05, -4.66012e-05, -8.37492e-06, -8.2192e-06, -1.34702e-06, -1.32144e-06, -1.98286e-07, -1.9448e-07, -2.68179e-08, -2.63009e-08, -3.34218e-09, -3.27769e-09, -3.81948e-10, -3.74494e-10, -3.64703e-11, -3.57304e-11, -6.17529e-13, -5.65409e-13, -2.41669e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3112e-16, 5.78932e-16, 1.35637e-11, 1.42999e-11, 1.62338e-10, 1.69664e-10, 1.47157e-09, 1.54007e-09, 1.21364e-08, 1.27306e-08, 9.21498e-08, 9.69037e-08, 6.42577e-07, 6.77506e-07, 4.0983e-06, 4.33304e-06, 2.37973e-05, 2.52331e-05, 0.000125168, 0.000133119, 0.000593052, 0.000632672, 0.00251597, 0.00269251, 0.0094955, 0.0101941, 0.0316664, 0.0341042, 0.0926965, 0.10015, 0.236821, 0.256665, 0.526199, 0.571902, 1.01748, 1.10785, 1.72377, 1.8763, 2.59468, 2.81533, 3.5405, 3.81939, 4.4769, 4.79289, 5.34529, 5.67147, 6.1082, 6.4168, 6.74406, 7.01055, 7.24079, 7.44512, 7.59065, 7.71891, 7.78924, 7.83284, -14.5553, -14.6348, -14.3574, -14.5986, -14.0116, -14.4228, -13.4658, -14.0531, -12.6521, -13.4073, -11.5006, -12.3868, -9.97314, -10.9058, -8.09991, -8.96083, -6.02345, -6.68647, -3.99856, -4.40188, -2.31635, -2.50726, -1.15652, -1.22912, -0.497405, -0.52089, -0.18551, -0.192316, -0.0605189, -0.0623353, -0.0174118, -0.0178603, -0.00445008, -0.00455201, -0.00101685, -0.00103805, -0.000208954, -0.00021298, -3.88225e-05, -3.95201e-05, -6.55396e-06, -6.66444e-06, -1.00994e-06, -1.02596e-06, -1.42652e-07, -1.44788e-07, -1.85392e-08, -1.88015e-08, -2.22222e-09, -2.25203e-09, -2.43224e-10, -2.46401e-10, -2.08054e-11, -2.1108e-11, -1.2095e-15, -1.25724e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.13339e-36, 3.57213e-16, 4.18802e-16, 1.31747e-11, 1.3478e-11, 1.58266e-10, 1.61456e-10, 1.43256e-09, 1.4641e-09, 1.17934e-08, 1.208e-08, 8.93533e-08, 9.17776e-08, 6.21617e-07, 6.40432e-07, 3.95426e-06, 4.08799e-06, 2.28939e-05, 2.37603e-05, 0.000120024, 0.000125114, 0.000566605, 0.000593584, 0.00239403, 0.00252228, 0.00899534, 0.00953917, 0.0298608, 0.0319087, 0.0870481, 0.0938734, 0.221866, 0.241925, 0.493926, 0.545477, 0.964293, 1.07832, 1.6665, 1.8792, 2.5828, 2.9129, 3.64034, 4.06939, 4.73272, 5.21506, 5.76041, 6.24732, 6.65735, 7.10526, 7.38845, 7.76431, 7.94415, 8.22636, 8.32859, 8.50257, 8.54801, 8.60704, -11.0549, -11.1039, -10.9727, -11.1244, -10.8385, -11.1026, -10.6131, -11.0064, -10.2403, -10.7723, -9.6422, -10.3098, -8.74, -9.49321, -7.48049, -8.22483, -5.89372, -6.4979, -4.14249, -4.50443, -2.51628, -2.66132, -1.29576, -1.32954, -0.56531, -0.566418, -0.211367, -0.208634, -0.0686947, -0.0672585, -0.0196396, -0.0191535, -0.00498474, -0.00485322, -0.00113134, -0.00110093, -0.000231015, -0.000224824, -4.2672e-05, -4.15447e-05, -7.16551e-06, -6.97997e-06, -1.09879e-06, -1.07099e-06, -1.5451e-07, -1.50695e-07, -1.9998e-08, -1.95168e-08, -2.38818e-09, -2.33221e-09, -2.60758e-10, -2.54739e-10, -2.25355e-11, -2.19421e-11, -4.36057e-15, -1.78242e-15, -1.62053e-34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.05741e-31, 6.6539e-12, 7.08833e-12, 9.9773e-11, 1.04199e-10, 9.51753e-10, 9.94826e-10, 8.18157e-09, 8.57012e-09, 6.47907e-08, 6.80316e-08, 4.71897e-07, 4.96782e-07, 3.14866e-06, 3.32381e-06, 1.91587e-05, 2.02829e-05, 0.00010577, 0.000112314, 0.000526823, 0.00056118, 0.00235271, 0.0025143, 0.0093559, 0.0100321, 0.0328834, 0.0353834, 0.101355, 0.109473, 0.271896, 0.294941, 0.631005, 0.687911, 1.26376, 1.38497, 2.19244, 2.41242, 3.33571, 3.67334, 4.54774, 4.99151, 5.70852, 6.22456, 6.76355, 7.30942, 7.69093, 8.22214, 8.4786, 8.95789, 9.12444, 9.52235, 9.62498, 9.92118, 9.9796, 10.1619, 10.1882, 10.2494, -14.603, -14.6543, -14.581, -14.7454, -14.5766, -14.8683, -14.5502, -15.0089, -14.442, -15.106, -14.1364, -15.0574, -13.4808, -14.6574, -12.2963, -13.6482, -10.4613, -11.7902, -8.04058, -9.04878, -5.38461, -5.93646, -3.05823, -3.27737, -1.46351, -1.531, -0.595801, -0.613635, -0.209375, -0.213817, -0.0643402, -0.0654269, -0.0174621, -0.0177197, -0.00421853, -0.004276, -0.000913136, -0.000924939, -0.000178137, -0.000180348, -3.1486e-05, -3.1863e-05, -5.06689e-06, -5.12545e-06, -7.45696e-07, -7.54006e-07, -1.00775e-07, -1.01857e-07, -1.25513e-08, -1.26805e-08, -1.44303e-09, -1.45727e-09, -1.50365e-10, -1.51835e-10, -1.06805e-11, -1.08373e-11, -1.92985e-30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
