1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.29199, 1.29198, 1.29198, 1.29196, 1.29195, 1.29189, 1.29188, 1.29174, 1.29172, 1.29148, 1.29144, 1.29108, 1.29101, 1.29051, 1.29041, 1.28981, 1.28969, 1.28904, 1.2889, 1.28827, 1.28813, 1.28759, 1.28747, 1.28707, 1.28699, 1.28678, 1.28676, 1.00786, 1.00792, 1.0074, 1.00758, 1.00661, 1.00686, 1.00556, 1.00585, 1.00439, 1.00468, 1.00322, 1.00346, 1.00217, 1.00235, 1.00133, 1.00145, 1.00074, 1.0008, 1.00036, 1.00039, 1.00016, 1.00017, 1.00006, 1.00006, 1.00002, 1.00002, 1.00001, 1.00001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.29199, 1.29198, 1.29196, 1.29195, 1.29189, 1.29188, 1.29175, 1.29173, 1.2915, 1.29145, 1.2911, 1.29102, 1.29054, 1.29041, 1.28983, 1.28967, 1.28904, 1.28887, 1.28825, 1.28808, 1.28755, 1.2874, 1.28701, 1.28692, 1.28671, 1.28668, 1.00774, 1.0078, 1.00729, 1.00748, 1.00653, 1.0068, 1.00552, 1.00584, 1.00439, 1.0047, 1.00325, 1.00351, 1.00221, 1.00241, 1.00137, 1.0015, 1.00076, 1.00083, 1.00038, 1.00041, 1.00017, 1.00018, 1.00006, 1.00007, 1.00002, 1.00002, 1.00001, 1.00001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.29199, 1.29199, 1.29198, 1.29198, 1.29194, 1.29194, 1.29185, 1.29183, 1.29164, 1.29161, 1.29125, 1.29119, 1.29062, 1.29052, 1.28974, 1.28959, 1.28863, 1.28843, 1.28738, 1.28715, 1.28611, 1.28587, 1.28493, 1.2847, 1.28393, 1.28374, 1.2832, 1.28308, 1.2828, 1.28276, 1.01496, 1.01506, 1.01426, 1.01457, 1.01303, 1.0135, 1.01136, 1.01192, 1.00938, 1.00997, 1.00728, 1.00782, 1.00525, 1.00568, 1.00346, 1.00376, 1.00207, 1.00224, 1.0011, 1.00119, 1.00052, 1.00055, 1.00021, 1.00023, 1.00008, 1.00008, 1.00003, 1.00003, 1.00001, 1.00001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.29199, 1.29199, 1.29198, 1.29198, 1.29195, 1.29194, 1.29186, 1.29184, 1.29166, 1.29163, 1.29129, 1.29122, 1.29069, 1.29055, 1.28982, 1.2896, 1.2887, 1.2884, 1.28741, 1.28705, 1.28606, 1.28568, 1.28478, 1.28442, 1.28368, 1.28339, 1.28287, 1.28269, 1.28242, 1.28235, 1.01412, 1.01423, 1.01351, 1.01384, 1.01244, 1.01295, 1.01097, 1.01159, 1.0092, 1.00986, 1.00728, 1.00788, 1.00535, 1.00584, 1.00361, 1.00395, 1.0022, 1.00239, 1.00119, 1.00128, 1.00057, 1.0006, 1.00024, 1.00025, 1.00009, 1.00009, 1.00003, 1.00003, 1.00001, 1.00001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.29199, 1.29199, 1.29198, 1.29197, 1.29192, 1.29192, 1.29178, 1.29176, 1.29145, 1.29141, 1.29082, 1.29073, 1.28976, 1.28958, 1.28822, 1.28795, 1.2863, 1.28591, 1.28414, 1.28367, 1.28194, 1.28143, 1.27987, 1.27936, 1.27807, 1.27761, 1.27662, 1.27627, 1.2756, 1.27538, 1.27504, 1.27496, 1.02867, 1.02886, 1.02772, 1.02828, 1.02603, 1.02692, 1.02362, 1.02476, 1.02056, 1.02184, 1.017, 1.01828, 1.01317, 1.01431, 1.00943, 1.0103, 1.00612, 1.00669, 1.00355, 1.00385, 1.00181, 1.00195, 1.00081, 1.00086, 1.00032, 1.00033, 1.00011, 1.00011, 1.00003, 1.00003, 1.00001, 1.00001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.29199, 1.29199, 1.29198, 1.29198, 1.29193, 1.29192, 1.29179, 1.29178, 1.29149, 1.29144, 1.29089, 1.29078, 1.28988, 1.28965, 1.28838, 1.28798, 1.28642, 1.28584, 1.28414, 1.28342, 1.28174, 1.28094, 1.27942, 1.27863, 1.27736, 1.27665, 1.27568, 1.27513, 1.27448, 1.27414, 1.27381, 1.27369, 1.02523, 1.0254, 1.02455, 1.02505, 1.02333, 1.02415, 1.02154, 1.02263, 1.01918, 1.02045, 1.0163, 1.0176, 1.01303, 1.01421, 1.00963, 1.01054, 1.00645, 1.00703, 1.00384, 1.00413, 1.002, 1.00211, 1.0009, 1.00094, 1.00036, 1.00036, 1.00012, 1.00012, 1.00004, 1.00004, 1.00001, 1.00001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.29199, 1.29199, 1.29197, 1.29197, 1.2919, 1.2919, 1.29171, 1.29169, 1.29125, 1.29119, 1.29031, 1.29017, 1.28867, 1.28839, 1.28625, 1.28578, 1.2832, 1.28252, 1.27984, 1.27898, 1.27648, 1.27552, 1.27338, 1.27239, 1.27068, 1.26975, 1.26846, 1.26766, 1.26676, 1.26614, 1.26557, 1.26519, 1.26492, 1.26479, 1.04344, 1.04368, 1.0427, 1.04341, 1.04136, 1.04256, 1.03928, 1.04097, 1.03629, 1.0384, 1.03227, 1.03466, 1.02724, 1.02965, 1.02144, 1.02357, 1.01541, 1.01699, 1.0099, 1.01084, 1.00557, 1.00603, 1.00272, 1.0029, 1.00116, 1.00122, 1.00043, 1.00045, 1.00014, 1.00014, 1.00004, 1.00004, 1.00001, 1.00001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.29199, 1.29199, 1.29197, 1.29197, 1.29191, 1.2919, 1.29173, 1.29171, 1.2913, 1.29124, 1.29042, 1.29026, 1.28886, 1.28851, 1.2865, 1.28584, 1.28338, 1.28236, 1.27974, 1.27841, 1.27593, 1.27444, 1.2723, 1.27079, 1.26911, 1.26772, 1.26649, 1.26532, 1.26449, 1.26362, 1.26312, 1.26258, 1.26235, 1.26217, 1.03468, 1.03483, 1.03434, 1.03481, 1.03372, 1.03455, 1.03269, 1.03392, 1.03104, 1.0327, 1.02858, 1.03059, 1.02513, 1.02731, 1.02071, 1.02274, 1.01562, 1.01716, 1.01048, 1.01138, 1.00611, 1.00648, 1.00305, 1.00316, 1.00131, 1.00132, 1.00048, 1.00048, 1.00016, 1.00015, 1.00004, 1.00004, 1.00001, 1.00001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.29199, 1.29199, 1.29197, 1.29197, 1.29189, 1.29188, 1.29166, 1.29164, 1.29108, 1.291, 1.28982, 1.28963, 1.28753, 1.28714, 1.28409, 1.28337, 1.27975, 1.27865, 1.27507, 1.27364, 1.2706, 1.26895, 1.26663, 1.2649, 1.26326, 1.26159, 1.26051, 1.25901, 1.25834, 1.2571, 1.25671, 1.25579, 1.25558, 1.25502, 1.25493, 1.25474, 1.04854, 1.0487, 1.04852, 1.04902, 1.04852, 1.04945, 1.04833, 1.04982, 1.04764, 1.04981, 1.04598, 1.04894, 1.04284, 1.04647, 1.03782, 1.04175, 1.03086, 1.03446, 1.02262, 1.02518, 1.01446, 1.01583, 1.00791, 1.00848, 1.00369, 1.00388, 1.00148, 1.00154, 1.00052, 1.00053, 1.00016, 1.00016, 1.00004, 1.00004, 1.00001, 1.00001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.29199, 1.29199, 1.29197, 1.29197, 1.2919, 1.29189, 1.29168, 1.29166, 1.29113, 1.29106, 1.28995, 1.28975, 1.2878, 1.28732, 1.28444, 1.28348, 1.27996, 1.27835, 1.27475, 1.27255, 1.26945, 1.26694, 1.26465, 1.26213, 1.26069, 1.25837, 1.25764, 1.25567, 1.25544, 1.25388, 1.25392, 1.2528, 1.25293, 1.25225, 1.25235, 1.25212, 1.03637, 1.03642, 1.03646, 1.03666, 1.03667, 1.03706, 1.03691, 1.03762, 1.03704, 1.0382, 1.03676, 1.03857, 1.03564, 1.03818, 1.03314, 1.03624, 1.02878, 1.03196, 1.02256, 1.02497, 1.01532, 1.01653, 1.00875, 1.00912, 1.00418, 1.00422, 1.00169, 1.00167, 1.00059, 1.00057, 1.00018, 1.00017, 1.00005, 1.00005, 1.00001, 1.00001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
